K,r,eigval_0,eigval_1,eigval_2,eigval_3,eigval_4,eigval_5,eigval_6,eigval_7,eigval_8,eigval_9,eigval_10,eigval_11
0.8970000000002202,0.9692856672971152,-6.5976825571721225,-5.185335673820645,-4.600668263442597,-4.158047273180439,-3.7587503161889604,-3.437713070213499,-3.22771362324738,-2.6716764934269923,-1.9415285914052616,-1.5677123711259096,-0.7391102821251478,-3.283957448181551e-16
0.8980000000002202,0.9693578762601195,-6.605563957412125,-5.191622992606823,-4.606211961533728,-4.163031697346161,-3.7633614652575877,-3.4418947271473885,-3.231588495928893,-2.6748918582298664,-1.9440515197090291,-1.5696228465628572,-0.7400309836358707,-1.264567232687216e-15
0.8990000000002202,0.9694298254869025,-6.613444703213816,-5.1979097619380275,-4.6117551290094845,-4.168015710466136,-3.767972036010893,-3.446075931237248,-3.2354628404133985,-2.678106902990947,-1.9465739191184035,-1.5715330689016227,-0.740951536706645,-1.1089914628403749e-16
0.9000000000002202,0.969501516249989,-6.621324797044979,-5.204195983620919,-4.6172977678650895,-4.172999313977419,-3.7725820307203106,-3.4502566842493034,-3.2393366594640987,-2.681321629018683,-1.949095791916964,-1.5734430392953724,-0.7418719420063772,8.745695569303541e-16
0.9010000000002202,0.9695729498139316,-6.629204241360515,-5.210481659454055,-4.6228398800857375,-4.1779825093103575,-3.7771914516457525,-3.4544369879397756,-3.2432099558248577,-2.684536037614011,-1.9516171403746863,-1.5753527588899563,-0.7427922001997698,1.2590193189999632e-16
0.9020000000002202,0.9696441274353715,-6.637083038602446,-5.216766791227913,-4.6283814676466495,-4.18296529788862,-3.7818003010356653,-3.4586168440549674,-3.2470827322203317,-2.6877501300704156,-1.9541379667480618,-1.5772622288239602,-0.743712311947364,9.470300719211614e-16
0.9030000000002202,0.9697150503631008,-6.64496119120008,-5.223051380724981,-4.633922532513124,-4.1879476811292395,-3.786408581127096,-3.4627962543313404,-3.2509549913561737,-2.690963907673958,-1.9566582732801836,-1.579171450228776,-0.7446322779055687,5.816710904403168e-17
0.9040000000002202,0.9697857198381206,-6.65283870157006,-5.2293354297197725,-4.639463076640631,-4.192929660442668,-3.7910162941457606,-3.4669752204956,-3.2548267359191607,-2.694177371703373,-1.9591780622008588,-1.5810804242286525,-0.7455520987266984,2.1335899001574952e-16
0.9050000000002202,0.9698561370937029,-6.6607155721164615,-5.235618939978872,-4.645003101974833,-4.197911237232781,-3.795623442306106,-3.4711537442647646,-3.25869796857737,-2.697390523430082,-1.9616973357267096,-1.582989151940762,-0.7464717750590003,1.2187428241647245e-15
0.9060000000002202,0.9699263033554479,-6.668591805230859,-5.241901913261008,-4.650542610451685,-4.202892412896954,-3.800230027811383,-3.475331827346259,-3.262568691980341,-2.700603364118283,-1.9642160960612616,-1.5848976344752426,-0.7473913075466939,1.7246447221397113e-15
0.9070000000002202,0.9699962198413442,-6.67646740329244,-5.248184351317072,-4.65608160399746,-4.207873188826071,-3.8048360528536977,-3.479509471437985,-3.2664389087592185,-2.7038158950249858,-1.96673434539506,-1.5868058729352736,-0.7483106968299957,-1.7649927073462228e-15
0.9080000000002202,0.9700658877618258,-6.684342368668074,-5.254466255890187,-4.661620084528833,-4.212853566404575,-3.8094415196140896,-3.4836866782283886,-3.2703086215269237,-2.7070281174000677,-1.9692520859057518,-1.5887138684171167,-0.7492299435451604,-4.2116234949581375e-16
0.9090000000002202,0.9701353083198302,-6.692216703712395,-5.260747628715719,-4.667158053952922,-4.217833547010508,-3.814046430262583,-3.487863449396552,-3.2741778328782964,-2.7102400324863214,-1.9717693197581927,-1.590621622010183,-0.7501490483244994,-7.167891732969697e-16
0.9100000000002202,0.9702044827108549,-6.700090410767874,-5.267028471521386,-4.672695514167369,-4.222813132015542,-3.818650786958265,-3.4920397866122643,-3.2780465453902567,-2.7134516415195256,-1.9742860491045426,-1.592529134797078,-0.7510680117964278,-8.444628757214665e-16
0.9110000000002202,0.9702734121230141,-6.707963492164922,-5.273308786027228,-4.678232467060382,-4.227792322785013,-3.823254591849331,-3.4962156915360834,-3.281914761621947,-2.7166629457284754,-1.9768022760843535,-1.5944364078536688,-0.7519868345854855,-4.8093295921005714e-17
0.9120000000002202,0.9703420977370961,-6.715835950221958,-5.279588573945694,-4.683768914510787,-4.232771120677971,-3.827857847073164,-3.5003911658194213,-3.2857824841148897,-2.719873946335051,-1.9793180028246742,-1.5963434422491245,-0.7529055173123645,-5.174927611222735e-17
0.9130000000002202,0.9704105407266163,-6.723707787245498,-5.28586783698169,-4.68930485838811,-4.2377495270472005,-3.8324605547563904,-3.504566211104617,-3.289649715393134,-2.7230846445542602,-1.9818332314401317,-1.5982502390459778,-0.7538240605939573,-4.859469750232761e-16
