K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
2.2690000000000805,0.9956167249324859,True,-16.535031937634315,-1.5634321215302815e-15,-1.7783911488193103,0,0.0,-0.08939953480037816,0.04347092120195287,-0.16800589298134871,-0.08805804726064362,-0.17270179289051482,-0.03130833509163353,-0.08892367624928131,-0.12739594917016606,-0.2515130346867499,-0.14178013446788879,-0.2950417889296633
2.2700000000000804,0.9956206166691238,True,-16.542392354180347,1.1783836682990813e-15,-1.7791852149439766,0,0.0,-0.08935986470519502,0.0434515784207388,-0.16793120919946142,-0.08801877268804699,-0.17262514912703641,-0.03129453913529648,-0.08888412666971081,-0.12733925392271983,-0.25140113123714103,-0.14171700581893854,-0.2949105762681206
2.2710000000000803,0.9956245032111075,True,-16.549752738163306,-6.637274181972632e-15,-1.7799792763003872,0,0.0,-0.08932022993106445,0.043432252932085975,-0.16785659209140627,-0.08797953335183094,-0.17254857361777964,-0.03128075533304926,-0.08884461242612511,-0.12728260937631716,-0.2512893278233831,-0.1416539336673651,-0.2947794808244979
2.27200000000008,0.995628384567703,True,-16.55711308962671,-1.0551293637795876e-15,-1.780773332895154,0,0.0,-0.08928063043065751,0.0434129447126987,-0.16778204156752605,-0.08794032920430182,-0.17247206627126183,-0.031266983668836776,-0.08880513347095483,-0.12722601546262297,-0.2511776243107102,-0.1415909179369434,-0.29464850244102897
2.27300000000008,0.9956322607481558,True,-16.564473408614077,2.0233907098919933e-15,-1.7815673847348952,0,0.0,-0.08924106615673005,0.04339365373932341,-0.1677075575383248,-0.08790116019785249,-0.17239562699616426,-0.0312532241266322,-0.08876568975671639,-0.12716947211342558,-0.25106602056460015,-0.1415279585515862,-0.29451764096023186
2.27400000000008,0.9956361317616906,True,-16.57183369516876,2.018173710931534e-15,-1.782361431826201,0,0.0,-0.08920153706212273,0.043374379988748296,-0.1676331399144679,-0.08786202628496233,-0.17231925570133194,-0.031239476690437033,-0.08872628123601185,-0.12711297926063658,-0.2509545164507732,-0.14146505543534393,-0.2943868962249086
2.27500000000008,0.995639997617512,True,-16.579193949334066,-5.807571980010106e-16,-1.7831554741756759,0,0.0,-0.08916204309976046,0.04335512343780363,-0.16755878860678103,-0.08782292741819649,-0.172242952295773,-0.031225741344280536,-0.08868690786152836,-0.12705653683628995,-0.2508431118351913,-0.1414022085124037,-0.2942562680781437
2.2760000000000797,0.9956438583248033,True,-16.58655417115328,-5.002775731953679e-15,-1.783949511789861,0,0.0,-0.08912258422265255,0.0433358840633612,-0.16748450352625052,-0.08778386355020652,-0.17216671668865868,-0.03121201807222042,-0.08864756958603853,-0.1270001447725426,-0.25073180658405847,-0.14133941770708994,-0.29412575636330474
2.2770000000000796,0.9956477138927274,True,-16.59391436066951,-3.939180137765537e-15,-1.7847435446753537,0,0.0,-0.08908316038389234,0.04331666184233473,-0.16741028458402252,-0.08774483463372953,-0.17209054878932284,-0.03119830685834226,-0.08860826636239992,-0.12694380300167368,-0.2506206005638196,-0.1412766829438636,-0.29399536092404094
2.2780000000000795,0.9956515643304275,True,-16.601274517925894,-3.57704955255514e-15,-1.7855375728386833,0,0.0,-0.08904377153665712,0.04329745675167916,-0.16733613169140285,-0.08770584062158829,-0.17201444850726144,-0.031184607686759583,-0.08856899814355482,-0.12688751145608415,-0.25050949364115993,-0.14121400414732171,-0.29386508160428243
2.2790000000000794,0.9956554096470257,True,-16.608634642965388,3.0627209399793938e-15,-1.7863315962863937,0,0.0,-0.08900441763420779,0.04327826876839125,-0.1672620447598566,-0.08766688146669088,-0.17193841575213234,-0.031170920541613814,-0.08852976488253017,-0.1268312700682969,-0.25039848568300477,-0.1411513812421974,-0.2937349182482402
2.2800000000000793,0.9956592498516244,True,-16.61599473583095,-2.5358351238176607e-15,-1.787125615025006,0,0.0,-0.08896509862988886,0.04325909786950883,-0.16718802370100766,-0.08762795712203067,-0.17186245043375487,-0.03115724540707431,-0.08849056653243739,-0.12677507877095612,-0.25028757655651873,-0.14108881415335936,-0.2936048707004051
2.281000000000079,0.9956630849533046,True,-16.623354796565426,5.923500891628068e-16,-1.7879196290610453,0,0.0,-0.0889258144771281,0.04323994403211123,-0.16711406842663853,-0.08758906754068595,-0.1717865524621095,-0.031143582267337995,-0.08845140304647199,-0.12671893749682722,-0.2501767661291052,-0.1410263028058116,-0.2934749388055471
2.282000000000079,0.9956669149611288,True,-16.63071482521159,-1.775851743860354e-15,-1.7887136384009923,0,0.0,-0.08888656512943648,0.04322080723331883,-0.16704017884868988,-0.08755021267581983,-0.17171072174733745,-0.031129931106629698,-0.08841227437791364,-0.1266628461787965,-0.25006605426840606,-0.14096384712469323,-0.2933451224087148
2.283000000000079,0.9956707398841376,True,-16.63807482181215,3.1436451993691434e-15,-1.7895076430513588,0,0.0,-0.08884735054040792,0.043201687450293146,-0.16696635487926023,-0.08751139248068017,-0.17163495819974042,-0.031116291909201853,-0.0883731804801259,-0.12660680474987104,-0.24995544084230087,-0.14090144703527807,-0.2932154213552352
2.284000000000079,0.9956745597313528,True,-16.645434786409716,-8.044087711950353e-16,-1.7903016430186003,0,0.0,-0.08880817066371906,0.043182584660236736,-0.16689259643060547,-0.08747260690859908,-0.17155926172978012,-0.031102664659334443,-0.08833412130655592,-0.1265508131431781,-0.24984492571890635,-0.1408391024629744,-0.2930858354907123
2.2850000000000787,0.9956783745117752,True,-16.65279471904686,1.1164479188555395e-15,-1.7910956383091985,0,0.0,-0.08876902545312922,0.04316349884039296,-0.16681890341513872,-0.08743385591299288,-0.1714836322480778,-0.031089049341334926,-0.08829509681073423,-0.12649487129196496,-0.24973450876657585,-0.1407768133333243,-0.29295636466102687
