K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
2.8500000000000165,0.9974881105524043,True,-18.237749045308416,1.525368364282759e-15,-2.3459948150573005,0,0.0,-0.09763368028880735,0.009365353531022167,-0.1686336072992054,-0.09056262086560068,-0.18585502810810242,-0.059289726788652,-0.1294749366708057,-0.06009316218188841,-0.20967148037220812
2.8510000000000164,0.9974898805870368,True,-18.244201762121392,-2.1476599479148725e-15,-2.3468231382395173,0,0.0,-0.09759927781784873,0.009362000471128902,-0.1685741305172552,-0.0905306878176729,-0.1857895449592053,-0.05926888587847266,-0.12942935804518732,-0.06007203502646071,-0.20959756601415255
2.8520000000000163,0.9974916487484636,True,-18.250654460035292,1.1183606917912217e-15,-2.3476514595704656,0,0.0,-0.09756489963875126,0.009358649835133766,-0.16851469579237974,-0.09049877734154121,-0.1857241080430335,-0.05924805963073081,-0.12938381155706408,-0.06005092273894908,-0.20952370388391142
2.853000000000016,0.9974934150393318,True,-18.25710713907013,4.405169562068831e-16,-2.348479779052147,0,0.0,-0.09753054572573501,0.00935530162038482,-0.16845530307986056,-0.09046688941321747,-0.18565871731052958,-0.05922724802994108,-0.12933829717239426,-0.06002982530364532,-0.20944989392600552
2.854000000000016,0.9974951794622825,True,-18.263559799245915,1.5238397438129079e-15,-2.349308096686545,0,0.0,-0.0974962160530567,0.009351955824233833,-0.16839595233504295,-0.0904350240087477,-0.18559337271270596,-0.05920645106064026,-0.1292928148571847,-0.06000874270486365,-0.20937613608503472
2.855000000000016,0.9974969420199529,True,-18.270012440582605,5.766037426081052e-16,-2.3501364124756456,0,0.0,-0.09746191059500942,0.009348612444036664,-0.16833664351333552,-0.09040318110421192,-0.18552807420064435,-0.059185668707386806,-0.12924736457749006,-0.059987674926940376,-0.20930243030567738
2.856000000000016,0.9974987027149758,True,-18.276465063100154,7.036760497750851e-16,-2.3509647264214233,0,0.0,-0.09742762932592267,0.009345271477152983,-0.16827737657021005,-0.0903713606757239,-0.18546282172549555,-0.059164900954760735,-0.12920194629941287,-0.05996662195423354,-0.20922877653269017
2.8570000000000157,0.9975004615499786,True,-18.282917666818463,-1.2967379861486866e-15,-2.3517930385258565,0,0.0,-0.09739337222016242,0.009341932920946264,-0.16821815146120186,-0.09033956269943165,-0.1853976152384799,-0.05914414778736411,-0.1291565599891039,-0.05994558377112373,-0.20915517471090847
2.8580000000000156,0.9975022185275847,True,-18.28937025175741,4.1662387743368826e-15,-2.352621348790925,0,0.0,-0.09735913925213088,0.009338596772783954,-0.16815896814190914,-0.09030778715151674,-0.18533245469088652,-0.05912340918982041,-0.12911120561276146,-0.05992456036201313,-0.20908162478524553
2.8590000000000155,0.9975039736504128,True,-18.295822817936862,-3.681521659160599e-15,-2.353449657218603,0,0.0,-0.09732493039626638,0.009335263030037436,-0.16809982656799308,-0.09027603400819449,-0.1852673400340735,-0.05910268514677474,-0.1290658831366316,-0.05990355171132589,-0.20900812670069263
2.8600000000000154,0.9975057269210763,True,-18.30227536537664,-2.0794635958000645e-15,-2.3542779638108606,0,0.0,-0.09729074562704369,0.009331931690081638,-0.16804072669517797,-0.09024430324571422,-0.18520227121946795,-0.05908197564289405,-0.12902059252700823,-0.05988255780350844,-0.20893468040231933
2.8610000000000153,0.9975074783421849,True,-18.308727894096524,-3.86540152231498e-15,-2.355106268569648,0,0.0,-0.09725658491897332,0.009328602750295739,-0.16798166847925047,-0.09021259484035857,-0.18513724819856525,-0.05906128066286652,-0.1289753337502325,-0.059861578623028655,-0.20886128583527255
2.862000000000015,0.9975092279163429,True,-18.3151804041163,-1.3899291365206353e-15,-2.355934571496949,0,0.0,-0.09722244824660213,0.009325276208062406,-0.1679226518760604,-0.09018090876844401,-0.18507227092292985,-0.05904060019140212,-0.1289301067726934,-0.05984061415437653,-0.2087879429447772
2.863000000000015,0.997510975646151,True,-18.321632895455725,-1.3542892155485994e-16,-2.356762872594715,0,0.0,-0.09718833558451269,0.009321952060768551,-0.16786367684151948,-0.09014924500632022,-0.18500733934419406,-0.05901993421323197,-0.12888491156082685,-0.05981966438206354,-0.20871465167613526
2.864000000000015,0.9975127215342043,True,-18.328085368134495,2.771958065729921e-15,-2.357591171864907,0,0.0,-0.09715424690732381,0.009318630305804345,-0.16780474333160267,-0.09011760353037089,-0.18494245341405918,-0.05899928271310915,-0.12883974808111662,-0.059798729290623444,-0.20864141197472666
2.865000000000015,0.9975144655830934,True,-18.334537822172297,1.1520015914805478e-15,-2.358419469309481,0,0.0,-0.0971201821896897,0.009315310940564444,-0.16774585130234637,-0.09008598431701247,-0.18487761308429398,-0.05897864567580748,-0.12879461630009312,-0.05977780886461107,-0.20856822378600792
2.8660000000000148,0.9975162077954056,True,-18.340990257588796,-1.9668957147959545e-15,-2.359247764930382,0,0.0,-0.09708614140630076,0.009311993962446781,-0.16768700070984993,-0.09005438734269527,-0.1848128183067359,-0.05895802308612275,-0.1287495161843344,-0.05975690308860349,-0.20849508705551317
2.8670000000000146,0.9975179481737222,True,-18.347442674403627,-2.1348911450374126e-15,-2.3600760587295646,0,0.0,-0.09705212453188292,0.009308679368853334,-0.16762819151027447,-0.09002281258390273,-0.18474806903329008,-0.05893741492887172,-0.12870444770046535,-0.05973601194719917,-0.20842200172885328
2.8680000000000145,0.9975196867206206,True,-18.353895072636387,-3.2353179789456096e-15,-2.3609043507089873,0,0.0,-0.09701813154119777,0.009305367157189876,-0.16756942365984304,-0.08999126001715145,-0.18468336521592954,-0.05891682118889265,-0.1286594108151579,-0.05971513542501825,-0.208348967751716
2.8690000000000144,0.9975214234386731,True,-18.360347452306645,1.1571960663784089e-15,-2.361732640870575,0,0.0,-0.09698416240904252,0.009302057324865961,-0.1675106971148407,-0.08995972961899125,-0.18461870680669495,-0.058896241851044834,-0.12861440549513067,-0.05969427350670231,-0.20827598506986558
2.8700000000000143,0.9975231583304488,True,-18.366799813433982,-3.3248548565043036e-15,-2.3625609292162792,0,0.0,-0.09695021711024994,0.009298749869294848,-0.16745201183161434,-0.08992822136600516,-0.18455409375769477,-0.05887567690020897,-0.12856943170714943,-0.059673426176914623,-0.20820305362914313
2.871000000000014,0.9975248913985109,True,-18.373252156037882,-2.442186825045246e-16,-2.363389215748039,0,0.0,-0.09691629561968815,0.00929544478789371,-0.16739336776657232,-0.08989673523480905,-0.18448952602110463,-0.058855126321286824,-0.1285244894180263,-0.05965259342033983,-0.2081301733754658
2.872000000000014,0.9975266226454185,True,-18.379704480137853,1.481700401877079e-15,-2.364217500467789,0,0.0,-0.0968823979122608,0.009292142078083411,-0.16733476487618465,-0.08986527120205204,-0.1844250035491678,-0.05883459009920135,-0.12847957859462036,-0.059631775221684113,-0.20805734425482736
2.873000000000014,0.9975283520737266,True,-18.386156785753368,3.8079441805880857e-16,-2.3650457833774654,0,0.0,-0.09684852396290683,0.009288841737288665,-0.1672762031169828,-0.08983382924441598,-0.18436052629419458,-0.05881406821889658,-0.12843469920383704,-0.05961097156567502,-0.20798456621329747
2.874000000000014,0.9975300796859855,True,-18.392609072903863,-4.771982559361298e-15,-2.365874064478994,0,0.0,-0.09681467374660045,0.009285543762937765,-0.16721768244555962,-0.08980240933861577,-0.18429609420856263,-0.058793560665337696,-0.12838985121262844,-0.05959018243706158,-0.20791183919702202
2.8750000000000138,0.9975318054847406,True,-18.39906134160873,2.3388295379093027e-16,-2.3667023437742962,0,0.0,-0.0967808472383512,0.009282248152462851,-0.16715920281856916,-0.08977101146139914,-0.18423170724471652,-0.05877306742351091,-0.12834503458799298,-0.05956940782061413,-0.20783916315222273
2.8760000000000137,0.9975335294725336,True,-18.405513591887384,-7.176836187963683e-16,-2.3675306212653093,0,0.0,-0.0967470444132035,0.009278954903300028,-0.16710076419272638,-0.08973963558954628,-0.18416736535516742,-0.05875258847842316,-0.12830024929697512,-0.05954864770112403,-0.20776653802519665
2.8770000000000135,0.9975352516519009,True,-18.41196582375917,4.038957493703971e-15,-2.368358896953945,0,0.0,-0.09671326524623715,0.009275664012888788,-0.16704236652480758,-0.08970828169987051,-0.18410306849249375,-0.05873212381510276,-0.12825549530666608,-0.059527902063404435,-0.20769396376231716
2.8780000000000134,0.9975369720253754,True,-18.418418037243416,-1.1484007975923817e-15,-2.3691871708421295,0,0.0,-0.09667950971256684,0.009272375478672556,-0.16698400977164976,-0.0896769497692175,-0.18403881660934018,-0.05871167341859858,-0.1282107725842028,-0.059507170892289254,-0.20762144031003246
2.8790000000000133,0.9975386905954848,True,-18.424870232359417,3.119192341241674e-15,-2.3700154429317806,0,0.0,-0.09664577778734236,0.009269089298098308,-0.1669256938901509,-0.0896456397744658,-0.1839746096584183,-0.05869123727398071,-0.1281660810967686,-0.05948645417263399,-0.20754896761486658
2.880000000000013,0.9975404073647527,True,-18.431322409126466,5.085440962559892e-15,-2.3708437132248106,0,0.0,-0.09661206944574816,0.009265805468617083,-0.16686741883726933,-0.0896143516925261,-0.18391044759250566,-0.058670815366339786,-0.12812142081159256,-0.05946575188931495,-0.2074765456234184
2.881000000000013,0.997542122335698,True,-18.43777456756381,1.480047991211813e-16,-2.3716719817231247,0,0.0,-0.09657838466300374,0.00926252398768328,-0.16680918457002428,-0.08958308550034186,-0.1838463303644464,-0.058650407680787324,-0.12807679169594965,-0.05944506402722964,-0.2074041742823619
2.882000000000013,0.9975438355108357,True,-18.444226707690653,-1.9601285738153534e-15,-2.372500248428643,0,0.0,-0.09654472341436333,0.009259244852755168,-0.1667509910454953,-0.0895518411748889,-0.1837822579271508,-0.058630014202455755,-0.1280321937171609,-0.05942439057129685,-0.2073318535384463
2.883000000000013,0.9975455468926755,True,-18.450678829526193,4.8351324228859913e-17,-2.373328513343254,0,0.0,-0.09651108567511592,0.009255968061294669,-0.16669283822082237,-0.0895206186931754,-0.18371823023359524,-0.05860963491649819,-0.127987626842593,-0.0594037315064563,-0.20725958333849537
2.8840000000000128,0.9975472564837241,True,-18.457130933089637,1.7589957312828641e-15,-2.3741567764688787,0,0.0,-0.09647747142058508,0.009252693610767422,-0.16663472605320573,-0.08948941803224185,-0.18365424723682194,-0.058589269808088394,-0.12794309103965826,-0.059383086817668705,-0.20718736362940768
2.8850000000000127,0.9975489642864827,True,-18.463583018400076,-4.590882019630761e-15,-2.374985037807403,0,0.0,-0.09644388062612909,0.009249421498642715,-0.1665766544999058,-0.08945823916916099,-0.1835903088899391,-0.058568918862420806,-0.12789858627581455,-0.059362456489915706,-0.20711519435815623
2.8860000000000126,0.9975506703034482,True,-18.470035085476656,-2.2928111979689365e-15,-2.375813297360739,0,0.0,-0.0964103132671406,0.009246151722393604,-0.16651862351824287,-0.08942708208103767,-0.18352641514612042,-0.05854858206471051,-0.1278541125185653,-0.05934184050819993,-0.20704307547178852
2.8870000000000124,0.9975523745371137,True,-18.47648713433845,-3.5209109868780377e-15,-2.376641555130766,0,0.0,-0.09637676931904697,0.009242884279496677,-0.1664606330655974,-0.089395946745009,-0.18346256595860538,-0.05852825940019319,-0.1278096697354594,-0.059321238857544936,-0.20697100691742634
2.8880000000000123,0.9975540769899677,True,-18.48293916500451,4.9645185775568685e-16,-2.377469811119382,0,0.0,-0.09634324875730983,0.009239619167432276,-0.16640268309940967,-0.08936483313824417,-0.18339876128069904,-0.058507950854125156,-0.12776525789409116,-0.05930065152299518,-0.2068989886422657
2.8890000000000122,0.9975557776644939,True,-18.489391177493903,-2.019719096119717e-15,-2.378298065328482,0,0.0,-0.09630975155742523,0.009236356383684316,-0.16634477357717956,-0.08933374123794431,-0.18333500106577155,-0.05848765641178311,-0.12772087696209994,-0.05928007848961582,-0.20682702059357638
2.890000000000012,0.9975574765631722,True,-18.495843171825612,-2.513487877053854e-15,-2.3791263177599467,0,0.0,-0.09627627769492336,0.009233095925740635,-0.1662869044564665,-0.08930267102134243,-0.18327128526725842,-0.058467376058464186,-0.12767652690717035,-0.059259519742492744,-0.2067551027187022
2.891000000000012,0.9975591736884782,True,-18.50229514801862,4.075054960922816e-15,-2.3799545684156582,0,0.0,-0.09624282714536897,0.009229837791092241,-0.1662290756948898,-0.08927162246570379,-0.1832076138386605,-0.05844710977948633,-0.1276322076970324,-0.059238975266732996,-0.206683234965061
2.892000000000012,0.997560869042883,True,-18.508747106091892,-1.533361784884909e-15,-2.380782817297515,0,0.0,-0.09620939988436066,0.009226581977234272,-0.16617128725012778,-0.0892405955483251,-0.1831439867335434,-0.05842685756018743,-0.12758791929946073,-0.0592184450474638,-0.20661141728014376
2.893000000000012,0.9975625626288529,True,-18.515199046064353,1.7211381683184828e-16,-2.3816110644073665,0,0.0,-0.09617599588753135,0.009223328481665152,-0.1661135390799184,-0.08920959024653519,-0.18308040390553784,-0.058406619385926166,-0.12754366168227527,-0.059197929069833496,-0.20653964961151547
2.8940000000000117,0.9975642544488511,True,-18.52165096795491,-1.0690584975299735e-15,-2.3824393097471126,0,0.0,-0.09614261513054795,0.009220077301887075,-0.16605583114205866,-0.08917860653769444,-0.18301686530833927,-0.058386395242081286,-0.12749943481334058,-0.059177427319010836,-0.20646793190681406
2.8950000000000116,0.9975659445053355,True,-18.528102871782412,1.5951632416408755e-15,-2.3832675533186216,0,0.0,-0.09610925758911137,0.009216828435405847,-0.16599816339440465,-0.08914764439919498,-0.18295337089570773,-0.05836618511405193,-0.12745523866056616,-0.05915693978018525,-0.20639626411375103
2.8960000000000115,0.9975676328007597,True,-18.534554757565743,1.4671843783040606e-15,-2.3840957951237565,0,0.0,-0.09607592323895651,0.009213581879730823,-0.16594053579487159,-0.08911670380846062,-0.18288992062146808,-0.05834598898725764,-0.12741107319190625,-0.059136466438566786,-0.20632464618011087
2.8970000000000113,0.9975693193375736,True,-18.541006625323707,1.914566930573784e-15,-2.3849240351643948,0,0.0,-0.09604261205585209,0.009210337632375037,-0.16588294830143346,-0.08908578474294664,-0.1828265144395094,-0.05832580684713791,-0.12736693837535953,-0.05911600727938589,-0.20625307805375093
2.8980000000000112,0.9975710041182226,True,-18.54745847507511,-7.539014736214549e-16,-2.3857522734424,0,0.0,-0.09600932401560068,0.009207095690855076,-0.1658254008721231,-0.08905488718013993,-0.1827631523037852,-0.05830563867915272,-0.12732283417896953,-0.05909556228789367,-0.20618155968260168
2.899000000000011,0.9975726871451482,True,-18.553910306838716,-2.0820998062518517e-16,-2.3865805099596233,0,0.0,-0.0959760590940386,0.009203856052691129,-0.16576789346503204,-0.08902401109755884,-0.1826998341683133,-0.05828548446878212,-0.12727876057082407,-0.059075131449361655,-0.20611009101466618
2.900000000000011,0.9975743684207866,True,-18.560362120633265,6.334645913768863e-17,-2.38740874471794,0,0.0,-0.09594281726703587,0.009200618715407052,-0.16571042603831038,-0.08899315647275302,-0.18263655998717554,-0.05826534420152622,-0.12723471751905543,-0.059054714749081756,-0.2060386719980201
2.901000000000011,0.9975760479475708,True,-18.56681391647749,-2.5677419847897755e-15,-2.3882369777192043,0,0.0,-0.0959095985104962,0.009197383676530063,-0.1656529985501668,-0.0889623232833037,-0.1825733297145179,-0.058245217862905325,-0.1271907049918403,-0.059034312172366335,-0.20596730258081164
2.902000000000011,0.9975777257279291,True,-18.573265694390074,-4.519324618396581e-16,-2.3890652089652655,0,0.0,-0.09587640280035688,0.009194150933591107,-0.16559561095886824,-0.08893151150682325,-0.18251014330455018,-0.05822510543845985,-0.12714672295739954,-0.059013923704548145,-0.20589598271126142
2.9030000000000107,0.9975794017642861,True,-18.579717454389684,-2.582975542056621e-15,-2.3898934384579813,0,0.0,-0.09584323011258862,0.009190920484124787,-0.1655382632227399,-0.08890072112095518,-0.1824470007115458,-0.05820500691374997,-0.1271027713839981,-0.05899354933098003,-0.205824712337662
2.9040000000000106,0.997581076059061,True,-18.58616919649496,-7.718359983811851e-16,-2.390721666199198,0,0.0,-0.09581008042319576,0.009187692325669027,-0.16548095530016535,-0.08886995210337452,-0.18238390188984227,-0.05818492227435625,-0.12705885023994531,-0.05897318903703557,-0.20575349140837848
2.9050000000000105,0.9975827486146703,True,-18.592620920724524,2.092342270957428e-15,-2.3915498921907634,0,0.0,-0.09577695370821591,0.009184466455765544,-0.16542368714958605,-0.0888392044317871,-0.18232084679384028,-0.05816485150587891,-0.12701495949359423,-0.05895284280810818,-0.20568231987184754
2.9060000000000104,0.997584419433525,True,-18.599072627096962,2.203650560253021e-15,-2.3923781164345277,0,0.0,-0.09574384994372015,0.009181242871959408,-0.16536645872950148,-0.08880847808393001,-0.18225783537800416,-0.05814479459393822,-0.12697109911334203,-0.058932510629611704,-0.20561119767657787
2.9070000000000102,0.9975860885180329,True,-18.60552431563083,-3.105312177446306e-16,-2.393206338932322,0,0.0,-0.09571076910581278,0.009178021571799304,-0.16530926999846907,-0.0887777730375714,-0.1821948675968616,-0.05812475152417429,-0.12692726906762974,-0.05891219248698011,-0.20554012477115002
2.90800000000001,0.9975877558705972,True,-18.611975986344667,6.53408426960698e-16,-2.394034559685991,0,0.0,-0.09567771117063135,0.009174802552837449,-0.165252120915104,-0.08874708927051031,-0.1821319434050035,-0.058104722282247195,-0.1268834693249422,-0.0588918883656676,-0.20546910110421596
2.90900000000001,0.9975894214936168,True,-18.61842763925699,-3.9558755511106553e-17,-2.3948627786973717,0,0.0,-0.09564467611434659,0.00917158581262966,-0.165195011438079,-0.08871642676057663,-0.18206906275708373,-0.058084706853836626,-0.1268396998538078,-0.05887159825114832,-0.2053981266244991
2.91000000000001,0.9975910853894867,True,-18.62487927438627,-4.677601397285935e-16,-2.3956909959682995,0,0.0,-0.09561166391316238,0.009168371348735126,-0.16513794152612457,-0.08868578548563134,-0.18200622560781946,-0.058064705224642285,-0.12679596062279883,-0.05885132212891666,-0.20532720128079437
2.91100000000001,0.9975927475605975,True,-18.631330891751006,-3.5184507445869344e-15,-2.3965192115006086,0,0.0,-0.0955786745433156,0.00916515915871669,-0.16508091113802853,-0.08865516542356602,-0.18194343191199053,-0.058044717380383505,-0.12675225160053094,-0.05883105998448701,-0.20525632502196783
2.9120000000000097,0.997594408009336,True,-18.637782491369588,-5.590303138674181e-16,-2.3973474252961195,0,0.0,-0.09554570798107626,0.009161949240140558,-0.16502392023263612,-0.08862456655230314,-0.18188068162443974,-0.05802474330679935,-0.12670857275566338,-0.05881081180339374,-0.20518549779695663
2.9130000000000096,0.9975960667380847,True,-18.644234073260435,5.58998794114028e-16,-2.3981756373566614,0,0.0,-0.09551276420274712,0.00915874159057658,-0.16496696876884992,-0.08859398884979582,-0.18181797470007247,-0.05800478298964869,-0.12666492405689891,-0.058790577571191306,-0.20511471955476904
2.9140000000000095,0.9975977237492215,True,-18.650685637441956,-3.4230102584793005e-15,-2.399003847684066,0,0.0,-0.095479843184664,0.009155536207598038,-0.16491005670562953,-0.08856343229402777,-0.18175531109385665,-0.05798483641470976,-0.12662130547298334,-0.05877035727345385,-0.2050439902444839
2.9150000000000094,0.9975993790451212,True,-18.65713718393249,-2.3023141974602656e-16,-2.3998320562801387,0,0.0,-0.09544694490319552,0.009152333088781673,-0.16485318400199178,-0.08853289686301348,-0.18169269076082287,-0.05796490356778073,-0.126577716972706,-0.058750150895775746,-0.20497330981525108
2.9160000000000093,0.9976010326281537,True,-18.66358871275035,-8.680624215323139e-16,-2.4006602631467118,0,0.0,-0.09541406933474308,0.009149132231707685,-0.16479635061701048,-0.0885023825347979,-0.181630113656064,-0.05794498443467928,-0.12653415852489946,-0.05872995842377114,-0.20490267821629102
2.917000000000009,0.9976026845006848,True,-18.67004022391388,-2.791283860123049e-15,-2.401488468285598,0,0.0,-0.09538121645574064,0.009145933633959973,-0.16473955650981598,-0.08847188928745622,-0.1815675797347348,-0.057925079001242316,-0.126490630098439,-0.05870977984307367,-0.20483209539689423
2.918000000000009,0.9976043346650767,True,-18.67649171744135,-2.6347597967894926e-15,-2.402316671698606,0,0.0,-0.0953483862426551,0.009142737293125572,-0.1646828016395959,-0.0884414170990945,-0.1815050889520528,-0.057905187253326745,-0.12644713166224342,-0.05868961513933731,-0.2047615613064222
2.919000000000009,0.9976059831236872,True,-18.68294319335101,3.737683760659884e-15,-2.4031448733875567,0,0.0,-0.09531557867198572,0.009139543206795277,-0.16462608596559417,-0.08841096594784888,-0.1814426412632971,-0.057885309176808626,-0.12640366318527416,-0.058669464298235496,-0.2046910758943062
2.920000000000009,0.9976076298788704,True,-18.68939465166109,2.4182846959523613e-15,-2.4039730733542424,0,0.0,-0.09528279372026446,0.009136351372563068,-0.16456940944711146,-0.08838053581188597,-0.18138023662380895,-0.057865444757583595,-0.1263602246365358,-0.058649327305461456,-0.20462063911004788
2.9210000000000087,0.997609274932975,True,-18.695846092389804,-1.5354725045686816e-15,-2.4048012716004856,0,0.0,-0.09525003136405574,0.009133161788026622,-0.16451277204350495,-0.08835012666940269,-0.18131787498899143,-0.05784559398156682,-0.12631681598507566,-0.05862920414672833,-0.20455025090321896
2.9220000000000086,0.997610918288348,True,-18.702297515555337,-1.6839846206817566e-15,-2.4056294681280845,0,0.0,-0.09521729157995641,0.009129974450786886,-0.1644561737141881,-0.08831973849862605,-0.1812555563143092,-0.05782575683469257,-0.12627343719998366,-0.058609094807768526,-0.20447991122346063
2.9230000000000085,0.9976125599473303,True,-18.708748921175825,-7.319592724645998e-16,-2.406457662938832,0,0.0,-0.09518457434459567,0.00912678935844834,-0.16439961441863066,-0.08828937127781332,-0.18119328055528855,-0.05780593330291463,-0.12623008825039253,-0.05858899927433436,-0.2044096200204841
2.9240000000000084,0.9976141999122592,True,-18.715200309269427,-6.082284016016656e-16,-2.4072858560345365,0,0.0,-0.09515187963463503,0.009123606508618902,-0.16434309411635856,-0.08825902498525186,-0.18113104766751736,-0.057786123372206025,-0.12618676910547752,-0.05856891753219763,-0.20433937724407028
2.9250000000000083,0.9976158381854688,True,-18.72165167985421,-3.033191438592275e-15,-2.4081140474169924,0,0.0,-0.0951192074267684,0.009120425898909778,-0.16428661276695394,-0.08822869959925918,-0.1810688576066449,-0.057766327028559265,-0.12614347973445653,-0.05854884956714988,-0.20426918284406947
2.926000000000008,0.9976174747692883,True,-18.7281030329483,-2.8180823083093202e-15,-2.4089422370879854,0,0.0,-0.09508655769772166,0.009117247526935896,-0.16423017033005466,-0.08819839509818261,-0.18100671032838153,-0.05774654425798576,-0.12610022010658972,-0.058528795365001905,-0.20419903677040133
2.927000000000008,0.9976191096660435,True,-18.734554368569718,3.2257508455428182e-15,-2.409770425049313,0,0.0,-0.0950539304242532,0.009114071390315125,-0.16417376676535497,-0.08816811146039988,-0.18094460578849927,-0.05772677504651664,-0.12605699019118,-0.05850875491158446,-0.20412893897305515
2.928000000000008,0.9976207428780554,True,-18.741005686736518,9.613189027809073e-16,-2.4105986113027607,0,0.0,-0.09502132558315314,0.009110897486669248,-0.1641174020326043,-0.08813784866431805,-0.18088254394283057,-0.05770701938020159,-0.12601378995757198,-0.05848872819274714,-0.2040588894020887
2.929000000000008,0.9976223744076422,True,-18.747456987466695,-1.157823335010255e-15,-2.411426795850118,0,0.0,-0.09498874315124385,0.009107725813623166,-0.16406107609160817,-0.08810760668837442,-0.18082052474726928,-0.057687277245109886,-0.12597061937515297,-0.058468715194359394,-0.20398888800762932
2.9300000000000077,0.9976240042571166,True,-18.753908270778236,-1.6082072058547614e-15,-2.4122549786931637,0,0.0,-0.09495618310537975,0.009104556368805106,-0.16400478890222772,-0.08807738551103614,-0.18075854815777018,-0.05766754862732992,-0.12592747841335244,-0.058448715902310176,-0.20391893473987324
2.9310000000000076,0.9976256324287885,True,-18.760359536689087,1.5738537191950403e-15,-2.4130831598336773,0,0.0,-0.094923645422447,0.009101389149846898,-0.16394854042437934,-0.08804718511079984,-0.1806966141303484,-0.05764783351296889,-0.12588436704164166,-0.058428730302507365,-0.20384902954908513
2.9320000000000075,0.9976272589249636,True,-18.76681078521719,-1.465581654275706e-15,-2.413911339273447,0,0.0,-0.09489113007936371,0.009098224154383718,-0.16389233061803496,-0.088017005466192,-0.18063472262108005,-0.05762813188815321,-0.125841285229534,-0.058408758380878445,-0.20377917238559853
2.9330000000000074,0.9976288837479437,True,-18.77326201638045,2.2532925505606453e-17,-2.4147395170142363,0,0.0,-0.09485863705308001,0.00909506138005385,-0.1638361594432221,-0.08798684655576906,-0.18057287358610194,-0.05760844373902856,-0.1257982329465852,-0.05838880012337045,-0.20370936319981595
2.9340000000000073,0.9976305069000259,True,-18.77971323019675,-2.070567755269406e-15,-2.4155676930578185,0,0.0,-0.09482616632057742,0.009091900824499463,-0.16378002686002285,-0.08795670835811634,-0.1805110669816107,-0.05758876905175899,-0.12575521016239202,-0.05836885551594899,-0.20363960194220743
2.935000000000007,0.9976321283835038,True,-18.786164426683946,1.5447527430679605e-15,-2.4163958674059764,0,0.0,-0.09479371785886953,0.009088742485365535,-0.16372393282857509,-0.0879265908518495,-0.18044930276386403,-0.05756910781252818,-0.1257122168465939,-0.05834892454459969,-0.20356988856331223
2.936000000000007,0.9976337482006679,True,-18.79261560585988,3.5732447819632574e-15,-2.4172240400604665,0,0.0,-0.09476129164500137,0.009085586360300815,-0.1636678773090713,-0.08789649401561316,-0.18038758088917933,-0.05754946000753823,-0.12566925296887135,-0.05832900719532676,-0.20350022301373719
2.937000000000007,0.9976353663538032,True,-18.799066767742335,3.3385948939280418e-15,-2.418052211023066,0,0.0,-0.09472888765604978,0.009082432446957061,-0.16361186026175922,-0.08786641782808177,-0.18032590131393456,-0.057529825623010504,-0.12562631849894704,-0.0583091034541541,-0.2034306052441577
2.938000000000007,0.9976369828451921,True,-18.805517912349146,1.4823481415752295e-16,-2.418880380295522,0,0.0,-0.09469650586912286,0.009079280742989762,-0.16355588164694104,-0.0878363622679588,-0.18026426399456724,-0.05751020464518482,-0.1255834134065847,-0.05828921330712415,-0.20336103520531662
2.9390000000000067,0.9976385976771125,True,-18.811969039698006,4.002031859246233e-15,-2.4197085478796074,0,0.0,-0.09466414626136045,0.009076131246057495,-0.16349994142497395,-0.08780632731397729,-0.18020266888757516,-0.05749059706032016,-0.12554053766158998,-0.05826933674029898,-0.20329151284802505
2.9400000000000066,0.9976402108518383,True,-18.818420149806716,1.4827678910667315e-15,-2.4205367137770892,0,0.0,-0.0946318088099338,0.009072983953822078,-0.16344403955626988,-0.08777631294489974,-0.18014111594951598,-0.05747100285469423,-0.12549769123380988,-0.058249473739759555,-0.20322203812316175
2.9410000000000065,0.9976418223716397,True,-18.82487124269294,-4.272111592658143e-15,-2.4213648779897006,0,0.0,-0.0945994934920454,0.009069838863949032,-0.1633881760012949,-0.08774631913951746,-0.18007960513700672,-0.05745142201460326,-0.1254548740931325,-0.058229624291605636,-0.2031526109816728
2.9420000000000064,0.9976434322387828,True,-18.8313223183744,-2.0528137093027996e-15,-2.422193040519211,0,0.0,-0.09456720028492925,0.009066695974106814,-0.16333235072057006,-0.08771634587665136,-0.18001813640672437,-0.05743185452636258,-0.12541208620948763,-0.05820978838195639,-0.20308323137457227
2.9430000000000063,0.9976450404555308,True,-18.837773376868732,-5.395489792275782e-16,-2.4230212013673684,0,0.0,-0.09453492916585053,0.00906355528196741,-0.1632765636746704,-0.08768639313515135,-0.17995670971540528,-0.05741230037630597,-0.1253693275528461,-0.05818996599694978,-0.2030138992529413
2.944000000000006,0.9976466470241411,True,-18.844224418193583,-2.4925859688400184e-15,-2.4238493605359124,0,0.0,-0.09450268011210572,0.009060416785206022,-0.16322081482422543,-0.08765646089389646,-0.17989532501984531,-0.057392759550785946,-0.12532659809321992,-0.05817015712274264,-0.2029446145679283
2.945000000000006,0.997648251946869,True,-18.85067544236657,5.908883253575011e-15,-2.4246775180266025,0,0.0,-0.09447045310102238,0.00905728048150121,-0.1631651041299187,-0.08762654913179471,-0.17983398227689948,-0.057373232036173644,-0.1252838978006621,-0.05815036174551083,-0.20287537727074892
