K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
0.5480000000002199,0.0,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.5490000000002199,0.0,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.5500000000002199,0.8575151240990434,True,-3.1158973104523726,5.484513392116345e-16,-0.0752385680926254,0,0.0,-0.6203858723170936,-0.11814132423436649,-1.0013699685908075,-0.5365223873406589,-0.9942826480230439,-0.06446514192196182,-0.6345525577723855,-0.2802489485359148,-1.9564644975312222
0.5510000000002199,0.8602342090222314,True,-3.1281467036604265,3.3930523893110733e-16,-0.10512688593002859,0,0.0,-0.618882086286635,-0.11762096243518282,-0.9989695330603194,-0.5350107948634525,-0.9919642411068753,-0.06482094433051248,-0.632595567932307,-0.2818330977697137,-1.9310621488046158
0.5520000000002199,0.8623579192492737,True,-3.139329035146942,2.063994961968756e-16,-0.12743951074667112,0,0.0,-0.6174274836916558,-0.11717200160753383,-0.9966339834696645,-0.5335894252796969,-0.9896845837696921,-0.06507188260096797,-0.6308194095373021,-0.2828887419055473,-1.9114202252251715
0.5530000000002199,0.8641717670583243,True,-3.1499541403323685,2.4458889173982927e-16,-0.14580508176258256,0,0.0,-0.6160016019121354,-0.11676083573878661,-0.9943374143857068,-0.532217940311078,-0.9874305714237079,-0.0652679710450307,-0.629140081264322,-0.28366994942678414,-1.8947655493959714
0.5540000000002199,0.8657863960352143,True,-3.16021964889729,5.704903338561251e-17,-0.16163159119592443,0,0.0,-0.6145964520445654,-0.11637439819216207,-0.9920696946248689,-0.530880625003681,-0.9851970258448927,-0.06542864838496668,-0.6275249271840979,-0.28427536393603803,-1.88002437419246
0.5550000000002199,0.8672586146984613,True,-3.1702270751478556,4.486018261183929e-17,-0.1756431241259276,0,0.0,-0.6132078940235862,-0.11600595722545623,-0.9898255612823335,-0.529569361346379,-0.9829812217481966,-0.06556392432219722,-0.625957123813518,-0.2847557198891418,-1.8666458842600424
0.5560000000002199,0.8686222167092359,True,-3.180036841743111,3.810243931754225e-16,-0.18827128018490255,0,0.0,-0.611833436918767,-0.11565149408966964,-0.9876018379159222,-0.5282792859553347,-0.980781488102666,-0.06567977101092151,-0.6244266265224064,-0.2851412459358323,-1.8543027172429167
0.5570000000002199,0.8698992545755565,True,-3.1896884064552444,2.2516405744664835e-16,-0.1997983835244619,0,0.0,-0.6104714331193383,-0.11530837651522492,-0.9853964153661041,-0.5270071994040492,-0.9785966948022055,-0.06578009748772475,-0.6229268542290953,-0.2854516974192605,-1.8427814540680267
0.5580000000002199,0.871105071559469,True,-3.199209245548893,9.258182129899442e-17,-0.21042141525176486,0,0.0,-0.6091207181449638,-0.11497476591071211,-0.9832077961410028,-0.5257508552375675,-0.9764260227916993,-0.065867631936276,-0.621453208079733,-0.2857008380423431,-1.8319337561825497
0.5590000000002199,0.8722508587410011,True,-3.2086194189386013,-6.133290850377247e-17,-0.2202845069466563,0,0.0,-0.607780427343055,-0.11464931575343561,-0.9810348625220117,-0.524508598161264,-0.974268846864964,-0.06594437053081315,-0.6200023178963342,-0.28589871920304066,-1.8216515429133386
0.5600000000002199,0.8733450801673912,True,-3.217934114610505,-5.382718310552396e-16,-0.2294970526786832,0,0.0,-0.6064498935776872,-0.11433100328719203,-0.9788767471139416,-0.5232791621041462,-0.9721246701234306,-0.06601182787406229,-0.6185716217543908,-0.2860529514009174,-1.8118531612709674
0.5610000000002199,0.8743943243126545,True,-3.2271651688732432,-5.198482175599748e-16,-0.23814453103855007,0,0.0,-0.6051285860126296,-0.11401902884739586,-0.9767327553787555,-0.5220615493988041,-0.9699930846830024,-0.06607118679024274,-0.6171591145372994,-0.2861694644664434,-1.8024751256905622
0.5620000000002199,0.8754038412123252,True,-3.2363220254611296,5.841088960941066e-17,-0.24629533257440364,0,0.0,-0.6038160714345461,-0.1137127522737494,-0.9746023166848746,-0.5208549544529775,-0.9678737467980116,-0.06612339292725734,-0.615763189147718,-0.2862529875374822,-1.7934669087932995
0.5630000000002199,0.8763778964776804,True,-3.245412367716528,-2.0200972712455558e-16,-0.25400525990169276,0,0.0,-0.6025119887221556,-0.11341165094960191,-0.9724849519889366,-0.519658713369085,-0.9657663604053012,-0.06616921717797067,-0.6143825317426698,-0.28630736566125686,-1.7847875091870462
0.5640000000002199,0.8773200131884653,True,-3.254442550599216,1.5213281460480808e-16,-0.26132060281667596,0,0.0,-0.6012160313733291,-0.11311529109529894,-0.9703802517135068,-0.5184722694683982,-0.9636706658367868,-0.06620929838072923,-0.6130160500730203,-0.28633577630145596,-1.7764031070505313
0.5650000000002199,0.8782331422513647,True,-3.263417904979857,9.929207136929255e-17,-0.2682803042926891,0,0.0,-0.5999279351789277,-0.11282330752556441,-0.9682878601377464,-0.5172951489734962,-0.9615864318379644,-0.06624417342702135,-0.611662822960748,-0.28634088194358026,-1.7682854135601132
0.5660000000002199,0.8791197855061971,True,-3.272342957564752,3.8275151839137203e-16,-0.2749175260262531,0,0.0,-0.5986474693000524,-0.11253538900300514,-0.9662074640952983,-0.5161269434079916,-0.9595134497755335,-0.06627429904380322,-0.610322063750041,-0.28632494046310986,-1.7604104785269254
0.5670000000002199,0.8799820866884683,True,-3.281221593428897,3.833014222343844e-16,-0.2812608055697054,0,0.0,-0.5973744296633671,-0.11225126740218301,-0.9641387846062761,-0.5149672965711128,-0.9574515293387257,-0.06630006790721936,-0.6089930932721073,-0.28628988674278566,-1.7527578096529846
0.5680000000002199,0.8808218999462957,True,-3.2900571784652213,-2.06718699124082e-16,-0.28733492836138813,0,0.0,-0.5961086339766262,-0.11197070953684306,-0.9620815705600626,-0.5138158947099206,-0.9554004952856019,-0.06632182079494481,-0.6076753194583858,-0.2862373942013144,-1.7453097093406102
0.5690000000002199,0.8816408423403331,True,-3.2988526532317923,-8.826878242891353e-17,-0.2931615963431328,0,0.0,-0.594849917901957,-0.11169351088953174,-0.9600355938638568,-0.5126724589762305,-0.9533601849376605,-0.06633985590892746,-0.6063682217021058,-0.2861689219773779,-1.7380507667030525
0.5700000000002199,0.8824403346796407,True,-3.3076106059668557,2.592824464191724e-16,-0.29875994849787024,0,0.0,-0.5935981320731497,-0.11141949072785086,-0.958000645659838,-0.5115367395490729,-0.9513304462206631,-0.06635443613583614,-0.6050713386804696,-0.2860857516609521,-1.7309674625709603
0.5710000000002199,0.8832216337152692,True,-3.316333330167256,-1.2887917753379927e-16,-0.304146971702034,0,0.0,-0.5923531397390663,-0.1111484882491132,-0.9559765333351735,-0.510408510992632,-0.9493111361113483,-0.0663657947781046,-0.6037842587430508,-0.28598901627488804,-1.7240478582000704
0.5720000000002199,0.8839858578289532,True,-3.3250228705466434,-1.4703066193000222e-16,-0.3093378290438045,0,0.0,-0.5911148148788918,-0.1108803594998083,-0.9539630781295981,-0.5092875685451834,-0.9473021193905423,-0.06637414013278783,-0.6025066122333297,-0.28587972341966,-1.7172813469635253
0.5730000000002199,0.8847340077560717,True,-3.333681060121889,-1.3856773313759769e-15,-0.3143461251516846,0,0.0,-0.5898830406780301,-0.11061497488712202,-0.9519601131997978,-0.5081737251195729,-0.9453032676308575,-0.0663796591900642,-0.6012380652871835,-0.2857587739595109,-1.7106584541135559
0.5740000000002199,0.8854669834691197,True,-3.3423095504388294,-6.867988338149282e-16,-0.31918412282792546,0,0.0,-0.5886577082832046,-0.11035221714868318,-0.9499674820375001,-0.507066808854512,-0.9433144583663383,-0.0663825206504286,-0.599978314774308,-0.2856269772589922,-1.7041706737008884
0.5750000000002199,0.8861855980578115,True,-3.350909836430552,-1.0573553711141952e-15,-0.32386292159347907,0,0.0,-0.5874387157762447,-0.11009197968110065,-0.9479850371646481,-0.5059666610972573,-0.9413355744048773,-0.06638287740845857,-0.5987270841344297,-0.2854850637193825,-1.6978103345526845
0.5760000000002199,0.8868905892348067,True,-3.3594832770316403,-5.651985896919416e-16,-0.3283926061186863,0,0.0,-0.5862259673209897,-0.10983416515243687,-0.9460126390479575,-0.504873134727747,-0.9393665032538692,-0.06638086861447463,-0.5974841199215087,-0.28533369517907836,-1.6915704892174601
0.5770000000002199,0.8875826289459724,True,-3.368031112403707,-3.5190385494312944e-16,-0.3327823706073957,0,0.0,-0.5850193724485804,-0.10957868434157284,-0.9440501551888827,-0.5037860927556648,-0.9374071366365728,-0.06637662139892253,-0.596249188913617,-0.28517347360770146,-1.6854448212398077
0.5780000000002199,0.888262331453898,True,-3.37655447843093,3.4883639401053563e-16,-0.33704062380273275,0,0.0,-0.5838188454543737,-0.10932545516051317,-0.942097459355092,-0.5027054071376105,-0.9354573700817834,-0.06637025232482453,-0.5950220756788369,-0.2850049484249329,-1.6794275671955057
0.5790000000002199,0.8889302601814394,True,-3.385054418997857,-4.964254631932588e-16,-0.3411750782428918,0,0.0,-0.5826243048856502,-0.10907440182542626,-0.9401544309270731,-0.5016309577732783,-0.9335171025732729,-0.06636186861917905,-0.5938025805118553,-0.28482862270169385,-1.6735134507113452
0.5800000000002199,0.889586933540473,True,-3.393531896451823,2.6165099696025416e-16,-0.3451928266140079,0,0.0,-0.5814356731037293,-0.10882545414952707,-0.9382209543391112,-0.5005626316483125,-0.9315862362483182,-0.06635156922326478,-0.592590517674187,-0.28464495844602294,-1.6676976262906904
0.5810000000002199,0.8902328299242107,True,-3.4019878005686994,-8.601339923257445e-16,-0.3491004074537095,0,0.0,-0.5802528759075135,-0.10857854693649706,-0.936296918598202,-0.4995003220982327,-0.9296646761368512,-0.06633944569354086,-0.5913857138848894,-0.28445438113403926,-1.661975631219241
0.5820000000002199,0.8908683920055027,True,-3.410422956276432,-9.23387275541387e-16,-0.35290386200401436,0,0.0,-0.5790758422080832,-0.10833361945741045,-0.9343822168677455,-0.4984439281729506,-0.9277523299344567,-0.06632558297845909,-0.5901880070193,-0.2842572836141241,-1.6563433441733346
0.5830000000002199,0.8914940304557314,True,-3.4188381303413107,2.441769192902149e-16,-0.3566087836602301,0,0.0,-0.5779045037459799,-0.10809061499745069,-0.9324767461054326,-0.49739335408538393,-0.9258491078037444,-0.06631006009157753,-0.5889972449816,-0.2840540294874817,-1.6507969494225019
0.5840000000002199,0.8921101271771648,True,-3.427234037182858,1.439821880824787e-15,-0.3602203611878265,0,0.0,-0.5767387948443962,-0.10784948046128989,-0.9305804067467205,-0.4963485087307863,-0.9239549221996486,-0.06629295069750495,-0.5878132847234705,-0.2838449560487144,-1.645332905728338
0.5850000000002199,0.8927170381245295,True,-3.435611343952905,6.472834332425395e-16,-0.36374341666326404,0,0.0,-0.5755786521927376,-0.10761016602805798,-0.9286931024268932,-0.49530930526587746,-0.9220696877150353,-0.0662743236241803,-0.5866359913862121,-0.28363037685468573,-1.639947919207345
0.5860000000002199,0.8933150957779901,True,-3.4439706749899752,-3.564662977946025e-17,-0.36718243892356056,0,0.0,-0.5744240146560022,-0.10737262484843241,-0.9268147397359237,-0.4942756607387879,-0.9201933209436107,-0.06625424331257135,-0.5854652375477271,-0.2834105839777367,-1.6346389195567075
0.5870000000002199,0.8939046113188878,True,-3.4523126157408317,-1.2793649577793787e-15,-0.37054161317286993,0,0.0,-0.5732748231062186,-0.10713681277768877,-0.9249452280013817,-0.49324749576240723,-0.9183257403576705,-0.06623277021295804,-0.5843009025590019,-0.2831858499895764,-1.6294030391468135
0.5880000000002199,0.8944858765508718,True,-3.4606377162254964,2.2065134852464423e-16,-0.37382484728465387,0,0.0,-0.5721310202728137,-0.1069026881395861,-0.9230844790954129,-0.4922247342249625,-0.9164668661986157,-0.0662099611354109,-0.5831428719573256,-0.2829564297143251,-1.6242375945686556
0.5890000000002199,0.8950591656020043,True,-3.468946494109348,-2.5793786309396927e-16,-0.3770357952492735,0,0.0,-0.570992550609301,-0.10667021151680779,-0.9212324072624829,-0.4912073030326813,-0.9146166203785212,-0.06618586956082852,-0.5819910369455802,-0.28272256178284744,-1.6191400702924292
0.5900000000002199,0.8956247364376871,True,-3.4772394374357143,-6.097611990682551e-16,-0.38017787814497345,0,0.0,-0.5698593601740902,-0.10643934556436552,-0.9193889289650996,-0.49019513188020897,-0.9127749263912976,-0.06616054591786724,-0.5808452939286538,-0.28248447001533283,-1.614108104149113
0.5910000000002199,0.8961828322095592,True,-3.4855170070640416,4.3950081349620466e-16,-0.38325430295097535,0,0.0,-0.5687313965235746,-0.10621005484293827,-0.9175539627451706,-0.48918815304513547,-0.9109417092322275,-0.06613403783026958,-0.5797055440994348,-0.28224236465486846,-1.6091394743922323
0.5920000000002199,0.8967336824616511,True,-3.4937796388516373,6.93917865333968e-16,-0.3862680794732555,0,0.0,-0.5676086086159204,-0.10598230566957499,-0.9157274290989995,-0.48818630120353473,-0.9091168953248261,-0.0661063903383994,-0.5785716930679866,-0.2819964434712494,-1.604232088134335
0.5930000000002199,0.8972775042118905,True,-3.5020277456114934,1.0158507181750559e-15,-0.38922203561328994,0,0.0,-0.5664909467242294,-0.10575606598358418,-0.9139092503642348,-0.4871895132638932,-0.9073004124541513,-0.06607764609823506,-0.5774436505284771,-0.2817468927514084,-1.5993839709835687
0.5940000000002199,0.8978145029243997,True,-3.510261718873779,-9.897369184737442e-16,-0.39211883117691837,0,0.0,-0.56537836235793,-0.10553130522573821,-0.9120993506173156,-0.48619772821717094,-0.9054921897057866,-0.06604784556058098,-0.576321329959208,-0.28149388819043736,-1.5945932577313824
0.5950000000002199,0.8983448733858117,True,-3.518481930474722,1.926334556020693e-15,-0.39496097039270883,0,0.0,-0.5642708081914222,-0.10530799422919848,-0.91029765558018,-0.4852108870010762,-0.9036921574098628,-0.06601702713288396,-0.5752046483517734,-0.28123759569519124,-1.5898581839637729
0.5960000000002199,0.8988688004969756,True,-3.526688733993272,8.303955709381287e-17,-0.3977508132858776,0,0.0,-0.5631682379991318,-0.10508610512078571,-0.9085040925351633,-0.48422893237689096,-0.9019002470895389,-0.06598522732569125,-0.5740935259659206,-0.28097817211078063,-1.585177078486403
0.5970000000002199,0.8993864599898655,True,-3.5348824660531144,-1.2814264177074577e-15,-0.40049058603431253,0,0.0,-0.5620706065962457,-0.10486561123140008,-0.9067185902471567,-0.48325180881740926,-0.9001163914134609,-0.0659524808855126,-0.5729878861071477,-0.2807157658788416,-1.580548356468984
0.5980000000002199,0.899898019078181,True,-3.5430634475052454,1.894130325131618e-15,-0.4031823904166219,0,0.0,-0.5609778697845008,-0.10464648701457206,-0.9049410788922373,-0.48227946240475733,-0.8983405241517786,-0.065918820915625,-0.5718876549244932,-0.2804505176353059,-1.5759705132270825
0.5990000000002199,0.9004036370490154,True,-3.551231984504377,9.65940626744102e-16,-0.40582821244810735,0,0.0,-0.5598899843024773,-0.10442870797224373,-0.9031714899920632,-0.48131184073700845,-0.8965725801353446,-0.06588427898613973,-0.5707927612262793,-0.2801825607543522,-1.571442118570271
0.6000000000002199,0.9009034658020156,True,-3.5593883694906756,-1.613658992250612e-15,-0.40842993028852786,0,0.0,-0.5588069077799136,-0.1042122505869973,-0.9014097563534255,-0.48034889284264887,-0.8948124952177735,-0.06584888523449169,-0.5697031363118693,-0.2799120218443749,-1.5669618116547324
0.6010000000002199,0.90139765034164,True,-3.567532882086881,-2.324862858337844e-16,-0.4109893214953445,0,0.0,-0.5577285986956323,-0.10399709226005847,-0.8996558120124325,-0.47939056910208067,-0.8930602062400835,-0.06581266845736758,-0.5686187138177536,-0.2796390212010781,-1.562528296286299
0.6020000000002199,0.9018863292274322,True,-3.575665789919654,8.37037549188917e-16,-0.41350806968724296,0,0.0,-0.556655016338703,-0.10378321125446772,-0.897909592182852,-0.47843682117543,-0.8913156509976656,-0.06577565619495601,-0.5675394295764663,-0.27936367322215194,-1.5581403366265776
0.6030000000002199,0.9023696349866219,True,-3.5837873493729075,-4.275531165919999e-16,-0.415987770675224,0,0.0,-0.555586120772523,-0.10357058664289819,-0.896171033208203,-0.47748760193603074,-0.8895787682093613,-0.06573787480830184,-0.5664652214870316,-0.2790860867874658,-1.553796753260618
0.6040000000002199,0.9028476944928597,True,-3.5918978062799196,-5.424048888289307e-16,-0.418429938111946,0,0.0,-0.5545218728015309,-0.10335919825965807,-0.8944400725172367,-0.4765428654090222,-0.8878494974884582,-0.06569934955045223,-0.565396029395789,-0.27880636560823485,-1.5494964195895353
0.6050000000002199,0.9033206293144327,True,-3.5999973965602825,-8.345909646365528e-17,-0.42083600870431626,0,0.0,-0.5534622339402993,-0.10314902665646514,-0.892716648582483,-0.4756025667145671,-0.886127779315429,-0.0656601046320032,-0.5643317949865787,-0.27852460854821703,-1.5452382585158158
0.6060000000002199,0.9037885560349329,True,-3.608086346807024,-6.378955763876526e-16,-0.42320734702944596,0,0.0,-0.5524071663847855,-0.10294005306163308,-0.891000700881581,-0.4746666620152492,-0.8844135550122584,-0.06562016328158145,-0.5632724616793863,-0.278240909919644,-1.5410212393927303
0.6070000000002199,0.904251586549012,True,-3.616164874828597,-2.3259057322968048e-15,-0.4255452499896494,0,0.0,-0.5513566329855402,-0.10273225934234663,-0.8892921698611349,-0.4737351084672618,-0.8827067667182251,-0.06557954780174133,-0.5622179745366472,-0.277955359756284,-1.5368443752125536
0.6080000000002199,0.904709828335558,True,-3.624233190150018,2.6072333356334083e-16,-0.4278509509385,0,0.0,-0.5503105972227,-0.10252562796974152,-0.8875909969028809,-0.4728078641750428,-0.8810073573670169,-0.06553827962070323,-0.5611682801765033,-0.27766804406577716,-1.532706720011079
0.6090000000002199,0.9051633847103779,True,-3.632291494476818,7.304251056456e-16,-0.430125623506595,0,0.0,-0.5492690231826027,-0.10232014198653068,-0.8858971242919524,-0.4718848881490435,-0.8793152706650649,-0.06549637934030866,-0.5601233266923734,-0.2773790450631391,-1.5286073664684088
0.6100000000002199,0.9056123550602498,True,-3.64033998212523,9.111044520963793e-16,-0.43237038515272586,0,0.0,-0.5482318755358895,-0.10211578497695303,-0.884210495187073,-0.4709661402663591,-0.8776304510710071,-0.0654538667805339,-0.5590830635782753,-0.2770884413871346,-1.5245454436881327
0.6110000000002199,0.9060568350600013,True,-3.6483788404215627,-1.963911086446466e-15,-0.4345863004636546,0,0.0,-0.5471991195169617,-0.1019125410388362,-0.8825310535925096,-0.4700515812339684,-0.8759528437761862,-0.06541076102086096,-0.5580474416593898,-0.2767963083010377,-1.5205201151389234
0.6120000000002199,0.9064969168741089,True,-3.6564082500734605,2.7335015313129863e-16,-0.43677438422335846,0,0.0,-0.5461707209046832,-0.10171039475759286,-0.8808587443316443,-0.46914117255436394,-0.8742823946861024,-0.06536708043878131,-0.5570164130274129,-0.27650271787914354,-1.5165305767442283
0.6130000000002199,0.9069326893441538,True,-3.6644283855154667,-1.0814914317830245e-15,-0.43893560427060696,0,0.0,-0.5451466460042277,-0.10150933118198821,-0.879193513022036,-0.46823487649337425,-0.8726190504027581,-0.06532284274567669,-0.5559899309802935,-0.2762077391802566,-1.5125760551072218
0.6140000000002199,0.9073642381633356,True,-3.6724394152310347,1.4192335688042113e-16,-0.4410708841619512,0,0.0,-0.544126861629972,-0.10130933580152414,-0.8775353060518484,-0.46733265604999363,-0.8709627582078189,-0.06527806502029093,-0.5549679499659789,-0.2759114384092489,-1.5086558058594572
0.6150000000002199,0.9077916460391299,True,-3.6804415020529864,5.474595079111459e-16,-0.44318110565559465,0,0.0,-0.5431113350893596,-0.1011103945253129,-0.8758840705575434,-0.46643447492805934,-0.8693134660465355,-0.06523276373999716,-0.5539504255298451,-0.2756138790676876,-1.5047691121228275
0.6160000000002199,0.9082149928450635,True,-3.6884348034441325,-2.394396423342539e-16,-0.44526711103018246,0,0.0,-0.542100034167659,-0.10091249366231947,-0.8742397544027466,-0.4655402975096356,-0.8676711225123823,-0.06518695481003912,-0.5529373142655147,-0.27531512209442743,-1.5009152830754584
0.6170000000002199,0.9086343557624945,True,-3.696419471759672,-3.552144265369517e-16,-0.44732970525132265,0,0.0,-0.5410929271135415,-0.10071561990285745,-0.8726023061581872,-0.4646500888299593,-0.8660356768323473,-0.06514065359090168,-0.5519285737687809,-0.2750152259969697,-1.4970936526130403
0.6180000000002199,0.9090498094131937,True,-3.704395654492849,9.607307128955011e-16,-0.44936965799742545,0,0.0,-0.540089982625427,-0.10051976030124612,-0.8709716750826433,-0.4637638145538373,-0.8644070788528435,-0.06509387492396523,-0.5509241625944046,-0.27471424697433106,-1.4933035780979513
0.6190000000002199,0.909461425983453,True,-3.712363494505105,-1.398339029212788e-15,-0.4513877055555002,0,0.0,-0.5390911698385332,-0.10032490225953695,-0.8693478111048162,-0.4628814409533825,-0.8627852790261951,-0.06504663315557226,-0.5499240402155547,-0.2744122390320807,-1.4895444391892037
0.6200000000002199,0.9098692753403803,True,-3.7203231302419826,1.2747001372244751e-15,-0.4533845525966002,0,0.0,-0.538096458312584,-0.10013103351222709,-0.8677306648060708,-0.46200293488698935,-0.8611702283976624,-0.06499894215962955,-0.5489281669856948,-0.27410925409015496,-1.4858156367469146
0.6210000000002199,0.9102734251409766,True,-3.7282746959358253,8.066085513366993e-16,-0.45536087383975,0,0.0,-0.5371058180201237,-0.09993814211188533,-0.866120187403976,-0.46112826377945576,-0.859561878592971,-0.06495081535885198,-0.5479365041027252,-0.27380534208399204,-1.482116591805556
0.6220000000002199,0.9106739409345428,True,-3.736218321796284,5.080064923928735e-16,-0.45731731561249156,0,0.0,-0.5361192193354019,-0.09974621641562689,-0.8645163307366016,-0.4602573956031753,-0.8579601818063174,-0.06490226574475595,-0.5469490135752232,-0.2735005510594978,-1.4784467446107796
0.6230000000002199,0.9110708862589086,True,-3.7441541341895115,1.8087043625242334e-15,-0.4592544973154835,0,0.0,-0.5351366330237838,-0.09955524507236932,-0.8629190472475101,-0.45939029886031707,-0.8563650907888188,-0.06485330589648523,-0.5459656581906182,-0.27319492726228983,-1.4748055537150417
0.6240000000002199,0.9114643227309449,True,-3.752082255806884,4.175212623149365e-16,-0.46117301279793477,0,0.0,-0.5341580302316544,-0.099365217010817,-0.8613282899714033,-0.4585269425659269,-0.8547765588373811,-0.06480394799855856,-0.5449864014851681,-0.27288851522164087,-1.4711924951276985
0.6250000000002199,0.9118543101317624,True,-3.760002805823964,2.0320686867973195e-15,-0.4630734316502057,0,0.0,-0.5331833824767833,-0.09917612142812325,-0.8597440125203839,-0.45766729623188906,-0.8531945397839646,-0.0647542038576134,-0.5440112077156082,-0.2725813578295038,-1.4676070615155972
0.6260000000002199,0.9122409064869871,True,-3.76791590005046,-3.224927483221931e-16,-0.4649563004192895,0,0.0,-0.532212661639118,-0.09898794777917948,-0.8581661690707877,-0.4568113298516875,-0.8516189879852223,-0.06470408491821805,-0.5430400418323553,-0.27227349641496873,-1.464048761450542
0.6270000000002199,0.9126241681424528,True,-3.775821651071745,-9.905347632049195e-16,-0.46682214375248365,0,0.0,-0.5312458399519798,-0.0988006857664897,-0.856594714350554,-0.4559590138859116,-0.8500498583124868,-0.06465360227781225,-0.5420728694541563,-0.27196497081446447,-1.4605171187002939
0.6280000000002199,0.9130041498356324,True,-3.7837201683825543,6.06316799566629e-16,-0.4686714654741936,0,0.0,-0.5302828899936406,-0.09861432533059283,-0.855029603627104,-0.45511031924846496,-0.8484871061420973,-0.06460276670084077,-0.5411096568440908,-0.2716558194380118,-1.4570116715600732
0.6290000000002199,0.9133809047631001,True,-3.791611558513376,-9.05149071780353e-16,-0.47050474960029165,0,0.0,-0.5293237846792479,-0.09842885664099131,-0.8534707926956899,-0.454265217293422,-0.8469306873460348,-0.06455158863213045,-0.5401503708868269,-0.2713460793317851,-1.453531972221749
0.6300000000002199,0.913754484644294,True,-3.7994959251500444,1.0149862325532345e-15,-0.47232246129428834,0,0.0,-0.5283684972530884,-0.09824427008755827,-0.8519182378681965,-0.45342367980250237,-0.845380558282865,-0.06450007820956322,-0.5391949790670578,-0.2710357862372421,-1.4500775861781559
0.6310000000002199,0.9141249397818257,True,-3.8073733692469487,4.724338451471748e-16,-0.47412504776909925,0,0.0,-0.5274170012811581,-0.098060556272384,-0.8503718959623572,-0.4525856789731093,-0.8438366757889535,-0.0644482452760862,-0.5382434494490278,-0.27072497464703876,-1.446648091660152
0.6320000000002199,0.9144923191185688,True,-3.815243989134323,1.2922298613473314e-16,-0.4759129391379787,0,0.0,-0.5264692706440318,-0.09787770600204335,-0.8488317242913747,-0.45175118740691583,-0.8422989971699636,-0.06439609939111109,-0.5372957506570952,-0.27041367785795395,-1.4432430791042574
0.6330000000002199,0.9148566702917306,True,-3.823107880619982,-4.121309144218934e-16,-0.4776865492179616,0,0.0,-0.5255252795300068,-0.09769571028024877,-0.8472976806539119,-0.450920178098949,-0.8407674801926016,-0.06434364984133126,-0.5363518518572498,-0.27010192802100724,-1.439862150648843
0.6340000000002199,0.9152180396841081,True,-3.830965137085797,-5.21163405221633e-16,-0.4794462762887973,0,0.0,-0.5245850024285083,-0.09751456030086816,-0.8457697233244389,-0.45009262442715087,-0.8392420830766094,-0.06429090565099928,-0.5354117227395336,-0.269789756188954,-1.4365049196570236
0.6350000000002199,0.9155764724727046,True,-3.838815849579365,3.958156223940306e-16,-0.48119250381024864,0,0.0,-0.5236484141237432,-0.09733424744128702,-0.844247811043918,-0.449268500142388,-0.8377227644869917,-0.06423787559169937,-0.5344753335013093,-0.2694771923613272,-1.4331710102645379
0.63600000000022,0.9159320126748727,True,-3.8466601069010657,3.483242561395872e-16,-0.48292560110038474,0,0.0,-0.5227154896885847,-0.09715476325608846,-0.8427319030108019,-0.44844777935887825,-0.8362094835264603,-0.06418456819163934,-0.5335426548313172,-0.26916426552717326,-1.4298600569510251
0.63700000000022,0.9162847031921398,True,-3.8544979956868137,2.603141201535834e-16,-0.48464592397727896,0,0.0,-0.5217862044786785,-0.09697609947103575,-0.8412219588723371,-0.4476304365450155,-0.8347021997280953,-0.06413099174449789,-0.5326136578944806,-0.26885100370562814,-1.4265717041332304
0.63800000000022,0.9166345858518565,True,-3.8623296004868224,4.74253221615474e-16,-0.4863538153664054,0,0.0,-0.5208605341267594,-0.09679824797734102,-0.8397179387161533,-0.4468164465145706,-0.8332008730482077,-0.06407715431785242,-0.5316883143174137,-0.2685374339844709,-1.4233056057787865
0.63900000000022,0.9169817014468031,True,-3.870155003840539,-7.358816668543402e-16,-0.4880496058758174,0,0.0,-0.5199384545371615,-0.09662120082619532,-0.8382198030621203,-0.4460057844182397,-0.8317054638593909,-0.06402306376120623,-0.5307665961745822,-0.2682235825567636,-1.420061425039291
0.64000000000022,0.9173260897728738,True,-3.877974286348018,8.657426655325055e-16,-0.48973361434110174,0,0.0,-0.519019941880521,-0.09644495022355547,-0.8367275128544694,-0.44519842573553364,-0.830215932943767,-0.06396872771364992,-0.5298484759750939,-0.26790947475571025,-1.416838833901533
0.64100000000022,0.9176677896649558,True,-3.885787526737965,6.190894616497885e-16,-0.49140614834189134,0,0.0,-0.5181049725886523,-0.09626948852516276,-0.8352410294541533,-0.44439434626697477,-0.8287322414863995,-0.06391415361116445,-0.5289339266500641,-0.26759513508782123,-1.4136375128557548
0.64200000000022,0.9180068390311071,True,-3.893594801932593,-3.1863649266529464e-16,-0.49306750469167826,0,0.0,-0.5171935233495966,-0.09609480823178783,-0.8337603146314458,-0.44359352212659897,-0.827254351068885,-0.06385934869359888,-0.528022921540542,-0.2672805872644991,-1.410457150579959
0.64300000000022,0.918343274885135,True,-3.9013961871095204,1.1725854797854425e-16,-0.4947179699024905,0,0.0,-0.5162855711028295,-0.0959209019846852,-0.8322853305587615,-0.44279592973473675,-0.8257822236631043,-0.06380432001133275,-0.5271154343859514,-0.2669658542321256,-1.4072974436393044
